                                Circuito ohm ac
                                Transient Analysis  Mon Jul 17 15:47:27  2023
--------------------------------------------------------------------------------
Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1896	1.189628e-02	-9.64458e-01	9.644579e-04	
1897	1.189728e-02	-9.61061e-01	9.610613e-04	
1898	1.189828e-02	-9.57513e-01	9.575130e-04	
1899	1.189928e-02	-9.53813e-01	9.538135e-04	
1900	1.190028e-02	-9.49963e-01	9.499633e-04	
1901	1.190128e-02	-9.45963e-01	9.459632e-04	
1902	1.190228e-02	-9.41814e-01	9.418136e-04	
1903	1.190328e-02	-9.37515e-01	9.375154e-04	
1904	1.190428e-02	-9.33069e-01	9.330691e-04	
1905	1.190528e-02	-9.28475e-01	9.284755e-04	
1906	1.190628e-02	-9.23735e-01	9.237352e-04	
1907	1.190728e-02	-9.18849e-01	9.188491e-04	
1908	1.190828e-02	-9.13818e-01	9.138178e-04	
1909	1.190928e-02	-9.08642e-01	9.086423e-04	
1910	1.191028e-02	-9.03323e-01	9.033233e-04	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1911	1.191128e-02	-8.97862e-01	8.978617e-04	
1912	1.191228e-02	-8.92258e-01	8.922582e-04	
1913	1.191328e-02	-8.86514e-01	8.865139e-04	
1914	1.191428e-02	-8.80630e-01	8.806296e-04	
1915	1.191528e-02	-8.74606e-01	8.746062e-04	
1916	1.191628e-02	-8.68445e-01	8.684447e-04	
1917	1.191728e-02	-8.62146e-01	8.621460e-04	
1918	1.191828e-02	-8.55711e-01	8.557113e-04	
1919	1.191928e-02	-8.49141e-01	8.491413e-04	
1920	1.192028e-02	-8.42437e-01	8.424374e-04	
1921	1.192128e-02	-8.35600e-01	8.356003e-04	
1922	1.192228e-02	-8.28631e-01	8.286313e-04	
1923	1.192328e-02	-8.21532e-01	8.215315e-04	
1924	1.192428e-02	-8.14302e-01	8.143020e-04	
1925	1.192528e-02	-8.06944e-01	8.069438e-04	
1926	1.192628e-02	-7.99458e-01	7.994582e-04	
1927	1.192728e-02	-7.91846e-01	7.918464e-04	
1928	1.192828e-02	-7.84110e-01	7.841096e-04	
1929	1.192928e-02	-7.76249e-01	7.762489e-04	
1930	1.193028e-02	-7.68266e-01	7.682656e-04	
1931	1.193128e-02	-7.60161e-01	7.601611e-04	
1932	1.193228e-02	-7.51936e-01	7.519365e-04	
1933	1.193328e-02	-7.43593e-01	7.435931e-04	
1934	1.193428e-02	-7.35132e-01	7.351323e-04	
1935	1.193528e-02	-7.26555e-01	7.265555e-04	
1936	1.193628e-02	-7.17864e-01	7.178639e-04	
1937	1.193728e-02	-7.09059e-01	7.090589e-04	
1938	1.193828e-02	-7.00142e-01	7.001420e-04	
1939	1.193928e-02	-6.91115e-01	6.911145e-04	
1940	1.194028e-02	-6.81978e-01	6.819779e-04	
1941	1.194128e-02	-6.72734e-01	6.727336e-04	
1942	1.194228e-02	-6.63383e-01	6.633831e-04	
1943	1.194328e-02	-6.53928e-01	6.539278e-04	
1944	1.194428e-02	-6.44369e-01	6.443692e-04	
1945	1.194528e-02	-6.34709e-01	6.347089e-04	
1946	1.194628e-02	-6.24948e-01	6.249484e-04	
1947	1.194728e-02	-6.15089e-01	6.150892e-04	
1948	1.194828e-02	-6.05133e-01	6.051328e-04	
1949	1.194928e-02	-5.95081e-01	5.950809e-04	
1950	1.195028e-02	-5.84935e-01	5.849350e-04	
1951	1.195128e-02	-5.74697e-01	5.746968e-04	
1952	1.195228e-02	-5.64368e-01	5.643678e-04	
1953	1.195328e-02	-5.53950e-01	5.539497e-04	
1954	1.195428e-02	-5.43444e-01	5.434441e-04	
1955	1.195528e-02	-5.32853e-01	5.328526e-04	
1956	1.195628e-02	-5.22177e-01	5.221771e-04	
1957	1.195728e-02	-5.11419e-01	5.114191e-04	
1958	1.195828e-02	-5.00580e-01	5.005803e-04	
1959	1.195928e-02	-4.89662e-01	4.896625e-04	
1960	1.196028e-02	-4.78667e-01	4.786673e-04	
1961	1.196128e-02	-4.67597e-01	4.675966e-04	
1962	1.196228e-02	-4.56452e-01	4.564520e-04	
1963	1.196328e-02	-4.45235e-01	4.452354e-04	
1964	1.196428e-02	-4.33948e-01	4.339484e-04	
1965	1.196528e-02	-4.22593e-01	4.225930e-04	
1966	1.196628e-02	-4.11171e-01	4.111707e-04	
1967	1.196728e-02	-3.99684e-01	3.996836e-04	
1968	1.196828e-02	-3.88133e-01	3.881333e-04	

Index   time            v(n1)           i(v1)           
--------------------------------------------------------------------------------
1969	1.196928e-02	-3.76522e-01	3.765218e-04	
1970	1.197028e-02	-3.64851e-01	3.648508e-04	
1971	1.197128e-02	-3.53122e-01	3.531222e-04	
1972	1.197228e-02	-3.41338e-01	3.413378e-04	
1973	1.197328e-02	-3.29499e-01	3.294995e-04	
1974	1.197428e-02	-3.17609e-01	3.176092e-04	
1975	1.197528e-02	-3.05669e-01	3.056687e-04	
1976	1.197628e-02	-2.93680e-01	2.936800e-04	
1977	1.197728e-02	-2.81645e-01	2.816449e-04	
1978	1.197828e-02	-2.69565e-01	2.695653e-04	
1979	1.197928e-02	-2.57443e-01	2.574431e-04	
1980	1.198028e-02	-2.45280e-01	2.452803e-04	
1981	1.198128e-02	-2.33079e-01	2.330788e-04	
1982	1.198228e-02	-2.20840e-01	2.208404e-04	
1983	1.198328e-02	-2.08567e-01	2.085672e-04	
1984	1.198428e-02	-1.96261e-01	1.962610e-04	
1985	1.198528e-02	-1.83924e-01	1.839239e-04	
1986	1.198628e-02	-1.71558e-01	1.715577e-04	
1987	1.198728e-02	-1.59164e-01	1.591644e-04	
1988	1.198828e-02	-1.46746e-01	1.467460e-04	
1989	1.198928e-02	-1.34304e-01	1.343044e-04	
1990	1.199028e-02	-1.21842e-01	1.218416e-04	
1991	1.199128e-02	-1.09360e-01	1.093596e-04	
1992	1.199228e-02	-9.68603e-02	9.686028e-05	
1993	1.199328e-02	-8.43457e-02	8.434568e-05	
1994	1.199428e-02	-7.18178e-02	7.181776e-05	
1995	1.199528e-02	-5.92785e-02	5.927850e-05	
1996	1.199628e-02	-4.67299e-02	4.672987e-05	
1997	1.199728e-02	-3.41739e-02	3.417387e-05	
1998	1.199828e-02	-2.16125e-02	2.161247e-05	
1999	1.199928e-02	-9.04766e-03	9.047663e-06	
2000	1.200000e-02	-5.87830e-15	5.878305e-18	
